T60_WB_est,C50_WB_est,file
0.2342466,18.8324,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/slow_forte/f7_arpeggios_c_slow_forte_o_16k.wav"
0.34855735,18.451815,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/slow_forte/f7_arpeggios_c_slow_forte_u_16k.wav"
0.33391696,18.80686,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/slow_forte/f7_arpeggios_f_slow_forte_a_16k.wav"
0.21770169,19.282412,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/slow_forte/f7_arpeggios_c_slow_forte_e_16k.wav"
0.37781042,18.44534,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/slow_forte/f7_arpeggios_c_slow_forte_a_16k.wav"
0.55232894,11.52561,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/lip_trill/f7_arpeggios_lip_trill_o_16k.wav"
0.5399135,11.055213,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/lip_trill/f7_arpeggios_lip_trill_u_16k.wav"
0.29473972,19.032997,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/slow_forte/f7_arpeggios_f_slow_forte_i_16k.wav"
0.38967216,18.040257,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/slow_forte/f7_arpeggios_f_slow_forte_u_16k.wav"
0.33484256,18.958189,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/slow_piano/f7_arpeggios_c_slow_piano_a_16k.wav"
0.38132438,18.238457,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/slow_forte/f7_arpeggios_f_slow_forte_e_16k.wav"
0.2863108,18.392836,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/slow_piano/f7_arpeggios_c_slow_piano_o_16k.wav"
0.4013071,18.698048,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/slow_piano/f7_arpeggios_c_slow_piano_i_16k.wav"
0.28451765,18.180607,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/slow_forte/f7_arpeggios_f_slow_forte_o_16k.wav"
0.26837555,19.216358,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/slow_piano/f7_arpeggios_c_slow_piano_e_16k.wav"
0.32522538,18.796642,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/slow_piano/f7_arpeggios_f_slow_piano_i_16k.wav"
0.31775546,18.04602,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/slow_piano/f7_arpeggios_c_slow_piano_u_16k.wav"
0.3373562,17.960632,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/slow_piano/f7_arpeggios_f_slow_piano_u_16k.wav"
0.48330003,18.257462,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/straight/f7_arpeggios_straight_a_16k.wav"
0.33091527,17.899624,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/slow_piano/f7_arpeggios_f_slow_piano_o_16k.wav"
0.40651625,18.756088,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/straight/f7_arpeggios_straight_e_16k.wav"
0.38483983,17.41061,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/slow_piano/f7_arpeggios_f_slow_piano_e_16k.wav"
0.4077341,17.867516,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/slow_piano/f7_arpeggios_f_slow_piano_a_16k.wav"
0.40432715,18.170128,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/straight/f7_arpeggios_straight_i_16k.wav"
0.3865816,16.874697,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/straight/f7_arpeggios_straight_u_16k.wav"
0.3525611,16.97048,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/straight/f7_arpeggios_straight_o_16k.wav"
0.25131142,19.119291,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/vibrato/f7_arpeggios_vibrato_o_16k.wav"
0.40806496,18.559124,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/vibrato/f7_arpeggios_vibrato_i_16k.wav"
0.27599752,18.734219,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/vibrato/f7_arpeggios_vibrato_u_16k.wav"
0.3326825,18.969309,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/vibrato/f7_arpeggios_vibrato_a_16k.wav"
0.2594598,19.158115,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/vibrato/f7_arpeggios_vibrato_e_16k.wav"
0.17511909,19.209246,"datasets/clean/singing_voice/VocalSet11/FULL/female7/excerpts/straight/f7_caro_straight_16k.wav"
0.1753187,19.37619,"datasets/clean/singing_voice/VocalSet11/FULL/female7/excerpts/straight/f7_dona_straight_16k.wav"
0.198875,19.7528,"datasets/clean/singing_voice/VocalSet11/FULL/female7/excerpts/spoken/f7_row_spoken_16k.wav"
0.6248429,13.472553,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/vocal_fry/f7_arpeggios_vocal_fry_a_16k.wav"
0.5538122,18.078537,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/vocal_fry/f7_arpeggios_vocal_fry_o_16k.wav"
0.44554716,18.473738,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/vocal_fry/f7_arpeggios_vocal_fry_i_16k.wav"
0.3334996,18.080397,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/vocal_fry/f7_arpeggios_vocal_fry_e_16k.wav"
0.43047738,15.794708,"datasets/clean/singing_voice/VocalSet11/FULL/female7/arpeggios/vocal_fry/f7_arpeggios_vocal_fry_u_16k.wav"
0.19702859,17.854385,"datasets/clean/singing_voice/VocalSet11/FULL/female7/excerpts/vibrato/f7_caro_vibrato_16k.wav"
0.20363708,17.886549,"datasets/clean/singing_voice/VocalSet11/FULL/female7/excerpts/vibrato/f7_dona_vibrato_16k.wav"
0.180739,19.71667,"datasets/clean/singing_voice/VocalSet11/FULL/female7/excerpts/vibrato/f7_row_vibrato_16k.wav"
0.16760965,19.78582,"datasets/clean/singing_voice/VocalSet11/FULL/female7/excerpts/straight/f7_row_straight_16k.wav"
0.54983133,17.702663,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/forte/f7_long_forte_a_16k.wav"
0.49276125,18.353214,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/forte/f7_long_forte_e_16k.wav"
0.53054816,16.241583,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/forte/f7_long_forte_i_16k.wav"
0.38947457,16.978346,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/forte/f7_long_forte_o_16k.wav"
0.52617836,12.73924,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/forte/f7_long_forte_u_16k.wav"
0.5372673,13.047737,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/messa/f7_long_messa_a_16k.wav"
0.51578623,14.774576,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/messa/f7_long_messa_e_16k.wav"
0.72038597,10.21216,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/inhaled/f7_long_inhaled_u_16k.wav"
0.72002286,9.757882,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/inhaled/f7_long_inhaled_i_16k.wav"
0.7152725,9.42266,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/inhaled/f7_long_inhaled_o_16k.wav"
0.73711604,9.817745,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/inhaled/f7_long_inhaled_a_16k.wav"
0.75963205,10.0210705,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/inhaled/f7_long_inhaled_e_16k.wav"
0.55543643,14.243306,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/pp/f7_long_pp_a_16k.wav"
0.5000921,17.123322,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/pp/f7_long_pp_e_16k.wav"
0.54639435,16.181286,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/pp/f7_long_pp_i_16k.wav"
0.5113444,13.440922,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/pp/f7_long_pp_u_16k.wav"
0.4729398,14.005823,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/messa/f7_long_messa_i_16k.wav"
0.49578214,13.3006735,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/messa/f7_long_messa_o_16k.wav"
0.43726355,14.837721,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/messa/f7_long_messa_u_16k.wav"
0.37258846,17.066128,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/pp/f7_long_pp_o_16k.wav"
0.38243192,17.165297,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/straight/f7_long_straight_a_16k.wav"
0.4442162,18.008766,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/trill/f7_long_trill_a_16k.wav"
0.2975321,18.909908,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/straight/f7_long_straight_e_16k.wav"
0.4910038,16.375378,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/straight/f7_long_straight_i_16k.wav"
0.48003066,16.958982,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/trill/f7_long_trill_e_16k.wav"
0.4238041,16.91888,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/straight/f7_long_straight_o_16k.wav"
0.5071097,14.115997,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/straight/f7_long_straight_u_16k.wav"
0.5593715,12.987608,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/trill/f7_long_trill_i_16k.wav"
0.52047205,18.549381,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/belt/f7_scales_belt_a_16k.wav"
0.39224344,17.3355,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/trillo/f7_ long_trillo_a_16k.wav"
0.3616711,18.228746,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/trillo/f7_ long_trillo_e_16k.wav"
0.33905655,18.809433,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/trillo/f7_ long_trillo_i_16k.wav"
0.53627217,12.038681,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/trill/f7_long_trill_u_16k.wav"
0.49728525,13.001237,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/trill/f7_long_trill_o_16k.wav"
0.33163428,17.21693,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/trillo/f7_ long_trillo_u_16k.wav"
0.38511574,17.513765,"datasets/clean/singing_voice/VocalSet11/FULL/female7/long_tones/trillo/f7_ long_trillo_o_16k.wav"
0.54091483,17.998478,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/breathy/f7_scales_breathy_a_16k.wav"
0.37176138,17.693941,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/breathy/f7_scales_breathy_i_16k.wav"
0.4130508,17.52918,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/breathy/f7_scales_breathy_e_16k.wav"
0.36011034,17.086136,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/breathy/f7_scales_breathy_o_16k.wav"
0.31853294,19.392832,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/belt/f7_scales_belt_e_16k.wav"
0.36489266,18.855896,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/belt/f7_scales_belt_i_16k.wav"
0.3139312,19.02409,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/belt/f7_scales_belt_o_16k.wav"
0.36709762,16.041473,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/belt/f7_scales_belt_u_16k.wav"
0.29381537,17.906971,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/breathy/f7_scales_breathy_u_16k.wav"
0.43170917,14.494416,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/fast_forte/f7_scales_f_fast_forte_e_16k.wav"
0.3072973,18.453825,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/fast_forte/f7_scales_c_fast_forte_e_16k.wav"
0.33001223,18.303432,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/fast_forte/f7_scales_c_fast_forte_a_16k.wav"
0.34053063,15.875437,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/fast_forte/f7_scales_f_fast_forte_a_16k.wav"
0.3335122,17.47707,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/fast_forte/f7_scales_c_fast_forte_o_16k.wav"
0.3657412,16.36521,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/fast_forte/f7_scales_c_fast_forte_u_16k.wav"
0.32464373,17.947582,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/fast_forte/f7_scales_c_fast_forte_i_16k.wav"
0.45184994,13.826198,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/fast_forte/f7_scales_f_fast_forte_o_16k.wav"
0.42741892,18.350986,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/fast_piano/f7_scales_c_fast_piano_a_16k.wav"
0.39468837,17.433273,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/fast_piano/f7_scales_c_fast_piano_i_16k.wav"
0.4100622,16.581982,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/fast_piano/f7_scales_c_fast_piano_u_16k.wav"
0.43432784,14.208252,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/fast_forte/f7_scales_f_fast_forte_i_16k.wav"
0.4396636,13.821412,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/fast_forte/f7_scales_f_fast_forte_u_16k.wav"
0.34772396,17.344984,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/fast_piano/f7_scales_c_fast_piano_o_16k.wav"
0.39309567,17.502323,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/fast_piano/f7_scales_c_fast_piano_e_16k.wav"
0.40063328,12.454666,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/lip_trill/f7_scales_lip_trill_a_16k.wav"
0.6733105,9.908355,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/lip_trill/f7_scales_lip_trill_i_16k.wav"
0.58110183,11.720735,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/lip_trill/f7_scales_lip_trill_e_16k.wav"
0.47057605,15.060602,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/fast_piano/f7_scales_f_fast_piano_u_16k.wav"
0.38016945,16.609941,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/fast_piano/f7_scales_f_fast_piano_i_16k.wav"
0.47453552,13.277134,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/fast_piano/f7_scales_f_fast_piano_o_16k.wav"
0.490655,13.318468,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/fast_piano/f7_scales_f_fast_piano_a_16k.wav"
0.5118055,12.211784,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/fast_piano/f7_scales_f_fast_piano_e_16k.wav"
0.38063553,18.815945,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/slow_forte/f7_scales_f_slow_forte_a_16k.wav"
0.2343358,19.19953,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/slow_forte/f7_scales_c_slow_forte_u_16k.wav"
0.26764947,19.397781,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/slow_forte/f7_scales_c_slow_forte_e_16k.wav"
0.27032745,19.36528,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/slow_forte/f7_scales_c_slow_forte_i_16k.wav"
0.31061777,19.359114,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/slow_forte/f7_scales_c_slow_forte_a_16k.wav"
0.2308843,19.10297,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/slow_forte/f7_scales_c_slow_forte_o_16k.wav"
0.58540404,10.784872,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/lip_trill/f7_scales_lip_trill_u_16k.wav"
0.61936015,10.804486,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/lip_trill/f7_scales_lip_trill_o_16k.wav"
0.21992877,17.177807,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/slow_piano/f7_scales_c_slow_piano_16k.wav"
0.25964135,18.312014,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/slow_forte/f7_scales_f_slow_forte_u_16k.wav"
0.30346757,18.827385,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/slow_forte/f7_scales_f_slow_forte_i_16k.wav"
0.4213186,18.671005,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/slow_piano/f7_scales_c_slow_piano_a_16k.wav"
0.27429152,18.586357,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/slow_forte/f7_scales_f_slow_forte_o_16k.wav"
0.27883375,18.75506,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/slow_forte/f7_scales_f_slow_forte_e_16k.wav"
0.42361677,18.547207,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/slow_piano/f7_scales_c_slow_piano_i_16k.wav"
0.40122297,18.742416,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/slow_piano/f7_scales_c_slow_piano_e_16k.wav"
0.34850255,18.3548,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/slow_piano/f7_scales_c_slow_piano_u_16k.wav"
0.28245172,18.64827,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/slow_piano/f7_scales_c_slow_piano_o_16k.wav"
0.28223717,18.25433,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/slow_piano/f7_scales_f_slow_piano_u_16k.wav"
0.32795042,19.048073,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/straight/f7_scales_straight_a_16k.wav"
0.3383785,18.486458,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/slow_piano/f7_scales_f_slow_piano_e_16k.wav"
0.28071433,18.577806,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/slow_piano/f7_scales_f_slow_piano_o_16k.wav"
0.328926,18.446295,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/slow_piano/f7_scales_f_slow_piano_i_16k.wav"
0.41057348,14.917567,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/slow_piano/f7_scales_f_slow_piano_a_16k.wav"
0.33967978,18.450294,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/vibrato/f7_scales_vibrato_o_16k.wav"
0.4027946,16.828178,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/straight/f7_scales_straight_e_16k.wav"
0.4250918,19.019434,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/vibrato/f7_scales_vibrato_a_16k.wav"
0.40922737,18.535147,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/vibrato/f7_scales_vibrato_i_16k.wav"
0.40377843,17.954723,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/straight/f7_scales_straight_i_16k.wav"
0.31883842,16.22013,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/straight/f7_scales_straight_o_16k.wav"
0.39014554,18.663778,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/vibrato/f7_scales_vibrato_e_16k.wav"
0.3169607,17.178802,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/straight/f7_scales_straight_u_16k.wav"
0.38012555,18.192389,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/vibrato/f7_scales_vibrato_u_16k.wav"
0.39211935,18.679539,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/vocal_fry/f7_scales_vocal_fry_e_16k.wav"
0.30750632,19.112186,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/vocal_fry/f7_scales_vocal_fry_a_16k.wav"
0.46314698,17.766926,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/vocal_fry/f7_scales_vocal_fry_i_16k.wav"
0.368095,16.193398,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/vocal_fry/f7_scales_vocal_fry_u_16k.wav"
0.37603065,18.563576,"datasets/clean/singing_voice/VocalSet11/FULL/female7/scales/vocal_fry/f7_scales_vocal_fry_o_16k.wav"
0.24961308,19.079414,"datasets/clean/singing_voice/VocalSet11/FULL/female8/arpeggios/belt/f8_arpeggios_belt_e_16k.wav"
0.22445817,19.786371,"datasets/clean/singing_voice/VocalSet11/FULL/female8/arpeggios/belt/f8_arpeggios_belt_a_16k.wav"
0.60106546,14.101786,"datasets/clean/singing_voice/VocalSet11/FULL/female8/arpeggios/breathy/f8_arpeggios_breathy_a_16k.wav"
0.54137474,11.445869,"datasets/clean/singing_voice/VocalSet11/FULL/female8/arpeggios/breathy/f8_arpeggios_breathy_i_16k.wav"
0.5315094,11.384546,"datasets/clean/singing_voice/VocalSet11/FULL/female8/arpeggios/breathy/f8_arpeggios_breathy_e_16k.wav"
0.5770615,11.240601,"datasets/clean/singing_voice/VocalSet11/FULL/female8/arpeggios/breathy/f8_arpeggios_breathy_u_16k.wav"
0.4971434,12.078245,"datasets/clean/singing_voice/VocalSet11/FULL/female8/arpeggios/breathy/f8_arpeggios_breathy_o_16k.wav"
0.21363324,19.480564,"datasets/clean/singing_voice/VocalSet11/FULL/female8/arpeggios/belt/f8_arpeggios_belt_o_16k.wav"
0.31735343,18.945553,"datasets/clean/singing_voice/VocalSet11/FULL/female8/arpeggios/belt/f8_arpeggios_belt_u_16k.wav"
0.32123506,19.01914,"datasets/clean/singing_voice/VocalSet11/FULL/female8/arpeggios/belt/f8_arpeggios_belt_i_16k.wav"
0.25547203,18.202389,"datasets/clean/singing_voice/VocalSet11/FULL/female8/arpeggios/fast_forte/f8_arpeggios_f_fast_forte_i_16k.wav"
0.3389971,18.632605,"datasets/clean/singing_voice/VocalSet11/FULL/female8/arpeggios/fast_forte/f8_arpeggios_c_fast_forte_o_16k.wav"
0.30647874,18.24716,"datasets/clean/singing_voice/VocalSet11/FULL/female8/arpeggios/fast_forte/f8_arpeggios_f_fast_forte_a_16k.wav"
0.32438356,18.55926,"datasets/clean/singing_voice/VocalSet11/FULL/female8/arpeggios/fast_forte/f8_arpeggios_c_fast_forte_i_16k.wav"
