sterben_03_f000062|Es war ein leises, gepreßtes Stöhnen. Um seine Lippen, die sich ein wenig geöffnet hatten, war ein Zug des Leidens sichtbar geworden,|Es war ein leises, gepreßtes Stöhnen. Um seine Lippen, die sich ein wenig geöffnet hatten, war ein Zug des Leidens sichtbar geworden,
sterben_03_f000063|und mit Schrecken gewahrte sie Schweißtropfen auf seiner Stirn.|und mit Schrecken gewahrte sie Schweißtropfen auf seiner Stirn.
sterben_03_f000064|Den Kopf hatte er leicht zur Seite gewendet. Dann aber schlossen sich seine Lippen wieder.|Den Kopf hatte er leicht zur Seite gewendet. Dann aber schlossen sich seine Lippen wieder.
sterben_03_f000065|Der friedliche Ausdruck des Antlitzes kehrte zurück, und nach ein paar unruhigen Atemzügen wurden auch diese wieder gleichmäßig, fast lautlos.|Der friedliche Ausdruck des Antlitzes kehrte zurück, und nach ein paar unruhigen Atemzügen wurden auch diese wieder gleichmäßig, fast lautlos.
sterben_03_f000066|Marie aber fühlte sich plötzlich von einer quälenden Bangigkeit erfaßt.|Marie aber fühlte sich plötzlich von einer quälenden Bangigkeit erfaßt.
sterben_03_f000067|Am liebsten hätte sie ihn aufgeweckt, sich an ihn geschmiegt, seine Wärme, sein Leben, sein Dasein empfunden.|Am liebsten hätte sie ihn aufgeweckt, sich an ihn geschmiegt, seine Wärme, sein Leben, sein Dasein empfunden.
sterben_03_f000068|Ein seltsames Bewußtsein von Schuld überkam sie, und wie Vermessenheit erschien ihr plötzlich der freudige Glaube an seine Rettung.|Ein seltsames Bewußtsein von Schuld überkam sie, und wie Vermessenheit erschien ihr plötzlich der freudige Glaube an seine Rettung.
sterben_03_f000069|Und nun wollte sie sich selbst überreden, daß es ja doch kein fester Glaube gewesen, nein, nur eine leise,|Und nun wollte sie sich selbst überreden, daß es ja doch kein fester Glaube gewesen, nein, nur eine leise,
sterben_03_f000070|dankbare Hoffnung, für die sie doch nicht so bitter gestraft werden durfte.|dankbare Hoffnung, für die sie doch nicht so bitter gestraft werden durfte.
sterben_03_f000071|Sie gelobte sich's, nicht mehr so gedankenlos glücklich zu sein.|Sie gelobte sich's, nicht mehr so gedankenlos glücklich zu sein.
sterben_03_f000072|Mit einem Male war ihr diese ganze jubelnde Zeit des Taumelns eine Zeit leichtsinniger Sünde geworden, für die sie büßen mußten.|Mit einem Male war ihr diese ganze jubelnde Zeit des Taumelns eine Zeit leichtsinniger Sünde geworden, für die sie büßen mußten.
sterben_03_f000073|Gewiß! Und dann, was sonst Sünde sein mag, war es nicht etwas anderes bei ihnen?|Gewiß! Und dann, was sonst Sünde sein mag, war es nicht etwas anderes bei ihnen?
sterben_03_f000074|Liebe, die vielleicht Wunder zu tun vermochte? Und sind es nicht vielleicht gerade jene letzten süßen Nächte, die ihm die Gesundheit wiedergeben werden?|Liebe, die vielleicht Wunder zu tun vermochte? Und sind es nicht vielleicht gerade jene letzten süßen Nächte, die ihm die Gesundheit wiedergeben werden?
sterben_03_f000075|Ein furchtbares Stöhnen drang aus Felix' Mund. Er hatte sich im Halbschlummer angstvoll mit weiten Augen im Bette aufgerichtet,|Ein furchtbares Stöhnen drang aus Felix' Mund. Er hatte sich im Halbschlummer angstvoll mit weiten Augen im Bette aufgerichtet,
sterben_03_f000076|starrte ins Leere, so daß Marie laut aufschreien mußte.|starrte ins Leere, so daß Marie laut aufschreien mußte.
sterben_03_f000077|Davon wachte er vollends auf. Was ist denn, was ist denn? stieß er hervor.|Davon wachte er vollends auf. Was ist denn, was ist denn? stieß er hervor.
sterben_03_f000078|Marie fand keine Worte. Hast du geschrieen, Marie? Ich habe schreien gehört. Er atmete sehr rasch. Mir war wie zum Ersticken. Ich hab' auch geträumt, weiß nicht mehr was.|Marie fand keine Worte. Hast du geschrieen, Marie? Ich habe schreien gehört. Er atmete sehr rasch. Mir war wie zum Ersticken. Ich hab' auch geträumt, weiß nicht mehr was.
sterben_03_f000079|Ich bin so sehr erschrocken, stammelte sie.|Ich bin so sehr erschrocken, stammelte sie.
sterben_03_f000080|Weißt du, Marie, mir ist jetzt auch kalt.|Weißt du, Marie, mir ist jetzt auch kalt.
sterben_03_f000081|Nun ja, erwiderte sie, wenn du böse Träume hast.|Nun ja, erwiderte sie, wenn du böse Träume hast.
sterben_03_f000082|Ach, was denn, und er sah mit einem zornigen Blick nach oben.|Ach, was denn, und er sah mit einem zornigen Blick nach oben.
sterben_03_f000083|Fieber hab' ich eben wieder, das ist's. Seine Zähne schlugen aneinander, er legte sich nieder und zog die Decke über sich.|Fieber hab' ich eben wieder, das ist's. Seine Zähne schlugen aneinander, er legte sich nieder und zog die Decke über sich.
sterben_03_f000084|Sie blickte verzweifelt um sich. Soll ich dir, willst du|Sie blickte verzweifelt um sich. Soll ich dir, willst du
sterben_03_f000085|Gar nichts, schlaf nur. Ich bin müde, ich werde auch schlafen.|Gar nichts, schlaf nur. Ich bin müde, ich werde auch schlafen.
sterben_03_f000086|Das Licht laß brennen. Er schloß die Augen und zog die Decke bis über den Mund.|Das Licht laß brennen. Er schloß die Augen und zog die Decke bis über den Mund.
sterben_03_f000087|Marie wagte nicht mehr, ihn zu fragen. Sie wußte, wie sehr ihn das Mitleid verbittern konnte, wenn er sich nicht ganz wohl fühlte.|Marie wagte nicht mehr, ihn zu fragen. Sie wußte, wie sehr ihn das Mitleid verbittern konnte, wenn er sich nicht ganz wohl fühlte.
sterben_03_f000088|Er schlief schon nach wenigen Minuten ein, über sie aber kam kein Schlummer mehr.|Er schlief schon nach wenigen Minuten ein, über sie aber kam kein Schlummer mehr.
sterben_03_f000089|Bald begannen graue Dämmerstreifen ins Zimmer zu schleichen.|Bald begannen graue Dämmerstreifen ins Zimmer zu schleichen.
sterben_03_f000090|Diese ersten, matten Zeichen des nahen Morgens taten Marieen sehr wohl.|Diese ersten, matten Zeichen des nahen Morgens taten Marieen sehr wohl.
sterben_03_f000091|Ihr war, als käme etwas Befreundetes, Lächelndes sie besuchen.|Ihr war, als käme etwas Befreundetes, Lächelndes sie besuchen.
sterben_03_f000092|Sie hatte einen sonderbaren Drang, dem Morgen entgegenzugehen.|Sie hatte einen sonderbaren Drang, dem Morgen entgegenzugehen.
sterben_03_f000093|Sie stieg ganz leise aus dem Bett, nahm rasch ihr Morgenkleid um und schlich auf die Terrasse.|Sie stieg ganz leise aus dem Bett, nahm rasch ihr Morgenkleid um und schlich auf die Terrasse.
sterben_03_f000094|Der Himmel, die Berge, der See, das schwamm noch alles in ein dunkles, ungewisses Grau zusammen.|Der Himmel, die Berge, der See, das schwamm noch alles in ein dunkles, ungewisses Grau zusammen.
sterben_03_f000095|Es machte ihr ein eigenes Vergnügen, die Augen ein bißchen anzustrengen, um die Umrisse deutlicher zu erkennen.|Es machte ihr ein eigenes Vergnügen, die Augen ein bißchen anzustrengen, um die Umrisse deutlicher zu erkennen.
sterben_03_f000096|Sie setzte sich auf den Lehnstuhl und ließ ihre Blicke in den Dämmer tauchen.|Sie setzte sich auf den Lehnstuhl und ließ ihre Blicke in den Dämmer tauchen.
sterben_03_f000097|Ein unsägliches Behagen durchfloß Marie, wie sie in der tiefen Stille des anbrechenden Sommermorgens da heraußen lehnte.|Ein unsägliches Behagen durchfloß Marie, wie sie in der tiefen Stille des anbrechenden Sommermorgens da heraußen lehnte.
sterben_03_f000098|Um sie herum war alles so friedlich, so mild und so ewig.|Um sie herum war alles so friedlich, so mild und so ewig.
sterben_03_f000099|Es war so schön, so eine Weile allein zu sein inmitten der großen Stille – weg aus dem engen, dunstigen Zimmer.|Es war so schön, so eine Weile allein zu sein inmitten der großen Stille - weg aus dem engen, dunstigen Zimmer.
sterben_03_f000100|Und mit einem Male durchzuckte sie die Erkenntnis: sie war gern von seiner Seite aufgestanden, gern war sie da, gern allein!|Und mit einem Male durchzuckte sie die Erkenntnis: sie war gern von seiner Seite aufgestanden, gern war sie da, gern allein!
sterben_03_f000101|Den ganzen Tag hindurch kamen ihr die Gedanken der verflossenen Nacht wieder.|Den ganzen Tag hindurch kamen ihr die Gedanken der verflossenen Nacht wieder.
sterben_03_f000102|Nicht mehr so quälend, so unheimlich wie in der Dunkelheit, aber um so deutlicher und zu Entschlüssen bestimmend.|Nicht mehr so quälend, so unheimlich wie in der Dunkelheit, aber um so deutlicher und zu Entschlüssen bestimmend.
sterben_03_f000103|Sie faßte vor allem den, die Heftigkeit seiner Liebe so weit als möglich abzuwehren.|Sie faßte vor allem den, die Heftigkeit seiner Liebe so weit als möglich abzuwehren.
sterben_03_f000104|Sie begriff gar nicht, daß sie die ganze Zeit über nicht daran gedacht.|Sie begriff gar nicht, daß sie die ganze Zeit über nicht daran gedacht.
sterben_03_f000105|Ach, sie wollte so milde, so klug sein, daß es nicht wie Abwehr, daß es nur wie eine neue, bessere Liebe aussehen sollte.|Ach, sie wollte so milde, so klug sein, daß es nicht wie Abwehr, daß es nur wie eine neue, bessere Liebe aussehen sollte.
sterben_03_f000106|Aber sie brauchte nicht besonders viel Klugheit und Milde.|Aber sie brauchte nicht besonders viel Klugheit und Milde.
sterben_03_f000107|Seit jener Nacht schien aller Sturm der Leidenschaft von ihm verraucht;|Seit jener Nacht schien aller Sturm der Leidenschaft von ihm verraucht;
sterben_03_f000108|er selbst behandelte Marie mit einer müden Zärtlichkeit, welche sie anfangs beruhigte und endlich befremdete.|er selbst behandelte Marie mit einer müden Zärtlichkeit, welche sie anfangs beruhigte und endlich befremdete.
sterben_03_f000109|Er las viel während der Tage oder schien auch nur zu lesen, denn oft genug konnte sie bemerken, wie er über das Buch hinaus ins Weite schaute.|Er las viel während der Tage oder schien auch nur zu lesen, denn oft genug konnte sie bemerken, wie er über das Buch hinaus ins Weite schaute.
sterben_03_f000110|Ihr Gespräch berührte tausend alltägliche Dinge und nichts von Bedeutung, aber ohne daß Marie den Eindruck gewann, als zöge er sie nicht mehr in das Geheimnis seiner Gedanken.|Ihr Gespräch berührte tausend alltägliche Dinge und nichts von Bedeutung, aber ohne daß Marie den Eindruck gewann, als zöge er sie nicht mehr in das Geheimnis seiner Gedanken.
sterben_03_f000111|Es kam alles ganz selbstverständlich, als wäre all dies Halblaute, Gleichgültige in seinem Wesen nur die heitere Mattigkeit des Genesenden.|Es kam alles ganz selbstverständlich, als wäre all dies Halblaute, Gleichgültige in seinem Wesen nur die heitere Mattigkeit des Genesenden.
sterben_03_f000112|Des Morgens blieb er lange liegen, während sie die Gewohnheit angenommen hatte, beim ersten Grauen des Tages ins Freie zu eilen.|Des Morgens blieb er lange liegen, während sie die Gewohnheit angenommen hatte, beim ersten Grauen des Tages ins Freie zu eilen.
sterben_03_f000113|Da blieb sie entweder auf der Terrasse sitzen, oder sie begab sich auf den See hinunter und ließ sich da in einem Kahne,|Da blieb sie entweder auf der Terrasse sitzen, oder sie begab sich auf den See hinunter und ließ sich da in einem Kahne,
sterben_03_f000114|ohne sich vom Ufer zu entfernen, von den leichtbewegten Wellen schaukeln.|ohne sich vom Ufer zu entfernen, von den leichtbewegten Wellen schaukeln.
sterben_03_f000115|Zuweilen ging sie im Walde spazieren, und so kam sie gewöhnlich schon von einem kleinen Morgenausfluge zurück, wenn sie ins Zimmer trat, ihn aufzuwecken.|Zuweilen ging sie im Walde spazieren, und so kam sie gewöhnlich schon von einem kleinen Morgenausfluge zurück, wenn sie ins Zimmer trat, ihn aufzuwecken.
sterben_03_f000116|Sie freute sich über seinen gesunden Schlaf, den sie als gutes Zeichen ansah.|Sie freute sich über seinen gesunden Schlaf, den sie als gutes Zeichen ansah.
sterben_03_f000117|Sie wußte nicht, wie oft er das Nachts erwachte, und sah nicht den Blick voll unendlicher Trauer, der auf ihr ruhte,|Sie wußte nicht, wie oft er das Nachts erwachte, und sah nicht den Blick voll unendlicher Trauer, der auf ihr ruhte,
sterben_03_f000118|während sie in den tiefen Schlummer gesunder Jugend versunken war.|während sie in den tiefen Schlummer gesunder Jugend versunken war.
sterben_03_f000119|Einmal war sie des Morgens wieder in den Kahn gestiegen, und die Frühe sprühte ihre ersten goldenen Funken über den See hin.|Einmal war sie des Morgens wieder in den Kahn gestiegen, und die Frühe sprühte ihre ersten goldenen Funken über den See hin.
sterben_03_f000120|Da wurde sie von der Lust erfaßt, sich einmal weiter hinaus in das blitzende, helle Wasser zu wagen.|Da wurde sie von der Lust erfaßt, sich einmal weiter hinaus in das blitzende, helle Wasser zu wagen.
sterben_03_f000121|Sie fuhr eine gute Strecke weit, und da sie recht ungeübt im Rudern war, strengte sie sich übermäßig an, was ihre Freude an der Fahrt noch vermehrte.|Sie fuhr eine gute Strecke weit, und da sie recht ungeübt im Rudern war, strengte sie sich übermäßig an, was ihre Freude an der Fahrt noch vermehrte.
sterben_03_f000122|Auch in so früher Stunde konnte man nun nicht mehr ganz einsam auf dem Wasser sein.|Auch in so früher Stunde konnte man nun nicht mehr ganz einsam auf dem Wasser sein.
sterben_03_f000123|Einzelne Kähne begegneten Marieen, und sie glaubte zu bemerken, daß manche nicht ohne Absicht näher an ihren heranfuhren.|Einzelne Kähne begegneten Marieen, und sie glaubte zu bemerken, daß manche nicht ohne Absicht näher an ihren heranfuhren.
sterben_03_f000124|Ein kleines, elegantes Kielboot, in welchem zwei junge Herren die Ruder führten, fuhr sehr rasch hart an ihr vorüber.|Ein kleines, elegantes Kielboot, in welchem zwei junge Herren die Ruder führten, fuhr sehr rasch hart an ihr vorüber.
sterben_03_f000125|Die Herren zogen die Ruder ein, lüfteten die Mützen und grüßten höflich und lächelnd.|Die Herren zogen die Ruder ein, lüfteten die Mützen und grüßten höflich und lächelnd.
sterben_03_f000126|Marie sah die beiden groß an und sagte ein gedankenloses Guten Morgen.|Marie sah die beiden groß an und sagte ein gedankenloses Guten Morgen.
sterben_03_f000127|Dann schaute sie sich nach den beiden jungen Leuten um, ohne sich dessen recht bewußt zu werden.|Dann schaute sie sich nach den beiden jungen Leuten um, ohne sich dessen recht bewußt zu werden.
sterben_03_f000128|Auch jene hatten sich wieder umgewandt und grüßten nochmals.|Auch jene hatten sich wieder umgewandt und grüßten nochmals.
sterben_03_f000129|Da kam es ihr plötzlich zum Bewußtsein, daß sie etwas Unrechtes getan, und so rasch sie nur mit ihrer geringen Kunst vermochte, ruderte sie ihrem Wohnhaus zu.|Da kam es ihr plötzlich zum Bewußtsein, daß sie etwas Unrechtes getan, und so rasch sie nur mit ihrer geringen Kunst vermochte, ruderte sie ihrem Wohnhaus zu.
sterben_03_f000130|Sie brauchte fast eine halbe Stunde zur Rückfahrt, kam erhitzt und mit aufgelösten Haaren an.|Sie brauchte fast eine halbe Stunde zur Rückfahrt, kam erhitzt und mit aufgelösten Haaren an.
sterben_03_f000131|Schon vom Wasser aus hatte sie Felix auf der Terrasse sitzen gesehen, und sie stürmte nun eilig in die Wohnung.|Schon vom Wasser aus hatte sie Felix auf der Terrasse sitzen gesehen, und sie stürmte nun eilig in die Wohnung.
sterben_03_f000132|Und ganz verwirrt, als wäre sie sich einer Schuld bewußt, eilte sie auf den Balkon, umfaßte Felix von rückwärts und fragte scherzend, überlustig: Wer ist's?|Und ganz verwirrt, als wäre sie sich einer Schuld bewußt, eilte sie auf den Balkon, umfaßte Felix von rückwärts und fragte scherzend, überlustig: Wer ist's?
sterben_03_f000133|Er machte sich langsam von ihr los und sah sie ruhig von der Seite an. Was hast du denn? Was bist du denn gar so lustig?|Er machte sich langsam von ihr los und sah sie ruhig von der Seite an. Was hast du denn? Was bist du denn gar so lustig?
sterben_03_f000134|Weil ich dich wieder hab'.|Weil ich dich wieder hab'.
sterben_03_f000135|Was bist du denn so erhitzt? Du glühst ja!|Was bist du denn so erhitzt? Du glühst ja!
sterben_03_f000136|Ach Gott! Ich bin so froh, so froh, so froh! Sie schob übermütig den Plaid von seinen Knieen weg und setzte sich auf seinen Schoß.|Ach Gott! Ich bin so froh, so froh, so froh! Sie schob übermütig den Plaid von seinen Knieen weg und setzte sich auf seinen Schoß.
