T60_WB_est,C50_WB_est,file
0.44778895,11.738089,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-10-51-57-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.47085184,11.361925,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-10-52-49-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.50922126,10.72048,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-10-49-48-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.46531242,11.117966,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-10-50-57-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.42673424,12.448424,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-10-52-26-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.47170138,11.451703,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-10-50-45-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.49028236,11.316243,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-10-49-39-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.44392508,11.293412,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-10-51-48-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.5192468,11.907548,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-10-53-15-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.45598197,11.8247795,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-10-54-49-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.49328506,10.447512,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-10-54-25-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.5045036,10.648657,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-10-54-37-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4807573,10.494892,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-10-53-05-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.55052644,10.679272,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-10-54-17-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4698022,11.301695,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-10-53-57-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.6618497,10.675641,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-10-53-52-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.50992334,11.033853,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-10-58-19-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.45914054,10.61293,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-10-56-29-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.5062228,10.639143,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-10-56-02-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.44618005,11.154108,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-10-55-04-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.44135445,11.05298,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-10-59-10-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.49564987,11.418612,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-10-55-18-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4783494,11.080555,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-10-55-50-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.43431216,12.281906,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-10-55-30-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.48697376,11.1844635,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-10-59-35-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4735068,11.091944,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-11-00-45-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.48002845,11.334357,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-11-01-10-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4330787,11.254084,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-11-00-03-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.47077978,10.84185,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-11-01-53-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.5067108,11.079179,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-11-00-32-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.42421263,11.362921,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-11-00-20-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.45274633,10.723967,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-10-59-23-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.49577522,10.340106,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-11-03-55-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.45443416,9.952005,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-11-03-35-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.45872885,11.350943,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-11-02-07-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.42190826,11.09128,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-11-02-47-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.47802693,11.605051,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-11-04-34-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.45197868,11.185363,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-11-03-21-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.41801456,11.008333,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-11-03-06-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.53869,11.024231,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-11-03-02-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.5149661,9.824911,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-12-57-20-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.52720064,10.042369,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-12-57-47-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.46061897,11.629206,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-12-57-12-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4987061,11.780083,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-12-58-03-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4674546,11.402599,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-12-56-56-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.46553773,10.565331,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-12-57-04-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.47746867,11.557457,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-12-57-56-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4454825,11.924063,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-12-58-25-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4252773,12.47039,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-12-58-55-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.48348773,11.756429,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-12-59-22-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.47330058,11.230721,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-12-58-31-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.48156857,11.068899,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-12-59-12-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.45080483,12.704462,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-12-59-37-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.50242764,11.639494,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-12-58-47-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4904241,10.8342705,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-12-59-47-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.49471414,10.626047,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-12-58-42-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4563405,11.159739,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-00-27-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.43509102,11.388103,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-00-09-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.46690774,11.502764,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-00-59-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4124442,12.411476,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-12-59-56-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.44103992,9.579422,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-01-12-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.47594583,10.212734,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-00-51-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.47680372,11.550482,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-01-24-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.5218599,11.890776,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-00-46-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.47586697,12.154801,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-01-46-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.48355752,12.678715,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-06-06-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.44998187,11.82069,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-02-02-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.5620677,10.330882,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-02-21-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.50698835,10.824213,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-02-15-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.5246742,10.359333,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-05-59-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.5297589,11.38715,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-01-56-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.5564219,11.299175,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-02-10-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.45364147,11.0700245,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-06-37-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4444551,12.073519,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-07-54-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.3788591,12.251991,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-07-13-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.46027213,11.453497,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-07-34-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.45076054,12.555015,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-06-20-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4385454,11.567876,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-07-21-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.48119742,12.4063835,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-06-31-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.43879133,12.108713,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-06-15-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4290644,12.200912,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-08-10-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4621008,12.222948,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-08-42-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.46806222,11.942744,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-09-20-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.49017197,11.63249,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-08-53-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.41684055,11.269144,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-09-11-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4223776,10.655211,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-08-35-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.40184033,11.52007,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-08-29-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4619372,11.630327,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-08-25-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.42806107,12.112261,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-10-13-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.42023706,12.214445,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-11-22-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.42993325,12.250748,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-10-32-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.3882112,12.196156,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-11-02-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.42965394,12.68133,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-09-36-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4244488,11.27037,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-10-46-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.3945024,11.747477,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-10-55-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.42958736,12.87146,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-10-26-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.44307142,11.0698805,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-12-03-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.39081883,12.525055,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-11-34-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.39137036,11.313871,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-12-28-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.39488667,12.287113,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-12-38-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.43555772,11.357847,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-11-45-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.39484447,11.688744,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-12-46-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.42825776,11.65554,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-12-21-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4172188,13.246586,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-11-52-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.45803893,12.357213,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-13-07-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.39697126,11.53933,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-13-49-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.47278863,10.721716,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-13-34-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.40600243,11.0634365,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-12-59-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4161142,11.309872,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-13-27-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.49673742,12.062748,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-12-53-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.54301226,9.653663,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-13-23-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.42521805,12.567802,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-13-18-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.45805347,11.918257,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-14-56-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.43809408,11.782621,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-15-14-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4150839,11.94286,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-14-19-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4368152,11.710277,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-15-07-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.5126205,12.236437,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-14-36-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4612103,11.925597,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-14-28-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.43272352,11.883068,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-14-05-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.44751644,12.125094,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-14-33-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.3798974,12.112875,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-16-18-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.40839726,12.681177,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-17-03-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.42476362,11.57959,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-20-13-15-32-mic-2_Yamaha_PJP-10UR_train_16k.wav"
